note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
665048910000000015013c04,AB0uYRej8OYu9hBKRuI1zMpzE6718tiFXcv_-V9YvFNxU=,normal,亲爱的复旦校友，欢迎回家！👏,“忆久复相逢，百廿旦启程”✨ 	 明天（5月25日），是一年一度的复旦大学校友返校日！ 届时，校友们可以参与 ✅返校主题大会 ✅怀旧午餐 ✅“返校护照”打卡 ✅走进交叉学科融合创新/科研平台 ✅“卿云缦缦，唱响复旦”校庆音乐会 ✅院系班级返校活动 ✅回声（Echo）合唱团15周年音乐会 …… 	 期待明天与复旦的重逢！ 119，爱要久❤️ ——— 图片：廖恒 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #2024和复旦一起开启美好生活[话题]# #复旦文化校历[话题]# #校友返校[话题]# #重逢[话题]# @校园薯,187,25,45,10,2024-05-24 15:58:09,学生生活类
665004700000000015012c54,AB0uYRej8OYu9hBKRuI1zMp7FCi5QIyp7pNUkXsQz7R-w=,video,复旦人自己的「复旦人节」，来了！🤩,🧪你要问复旦人的配方是什么？ 💬我说，每个复旦人都有自己的答案，而每个复旦人的答案也是复旦的答案 	 👀复旦人节概念先导片上线 欢迎在5月20日-5月27日 共同来参与这场声势浩大的「共潮生」复旦人节！ ——— 视频：校团委 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #2024和复旦一起开启美好生活[话题]# #复旦文化校历[话题]# #复旦人节[话题]# #校园[话题]# @校园薯,105,13,7,1,2024-05-24 11:07:28,学生生活类
664f09720000000015011294,ABlOR9Z_ApGgma5l8t2ozG3Ah9BoYQnL0Pu_wAUrV41KA=,normal,忽而今夏，光影写诗🎑,[星R]夏的调色盘藏进山间 染遍校园 [樱花R]道不尽的绿荫树浓、百花鲜妍 [折叠车R]吹吹风，看看花，我们总在不经意间定格时间 摄影：漆文倩 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #2024和复旦一起开启美好生活[话题]# #校园[话题]# #初夏[话题]# #美景[话题]# @校园薯,41,4,4,1,2024-05-23 17:16:34,美景照片类
664eba08000000000f00d6cc,ABQumuPQJ1LmTWotylfXi8VPfnjT9NNI6ZvWvz7IRtdZs=,video,复旦民族文化节 ，好吃好玩好看！🥰,5月17日中午，由党委学生工作部主办，校少数民族学生发展工作室、红石榴社团承办的“多彩民族风 共绘中国梦”——复旦大学第五届民族文化节在邯郸校区光华楼东辅楼草坪圆满举行[哇R]。 	 本次文化节经过50多天的精心准备，共有来自14个民族的79名演员、24名学生干部参与活动前期筹备[赞R]；活动现场设置民族歌舞表演、民族工艺品展示、民族美食品尝、民族游戏体验、民族特色手工制作五个摊位[星R]，通过丰富的展区内容，有趣的互动游戏，为广大师生校友呈现了一场多元一体中华文化的盛会！[萌萌哒R] 	 视频：闫东旭、复旦红石榴社 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #2024和复旦一起开启美好生活[话题]# #民族[话题]# #艺术节[话题]# #校园生活[话题]# @校园薯,108,62,65,1,2024-05-23 11:37:44,学生生活类
664db904000000001500bc6c,AByDVR5doqaIkVHknj5si4CQs1mpMpGLMSxaFoCQYIBZU=,normal,登上《人民日报》的他七获国奖，奥秘是什么？,日前，《人民日报》刊发2022—2023学年度研究生国家奖学金获奖学生代表名单，复旦大学附属中山医院2020级内科学(心血管病学)专业博士研究生胡亦清上榜[赞R] 	 从本科到博士，他先后7次获得国家奖学金，获得2023年度上海市青年五四奖章，发表SCI论文13篇，申请3项专利。是什么让他“霸榜”国奖、成果丰硕？[哇R] 	 七获国奖的密码，胡亦清用三个词来概括：劳逸结合、注重效率、不怕麻烦。 	 科研是博士生的核心任务之一。每天，胡亦清投入大量时间在科研和临床上，与各种实验仪器、数据打交道，与手术台交手。此外，他还参加学生工作，在社会实践、科普防治等志愿服务中锻炼综合能力[拳头R][拳头R]。 	 如何做好这些事情？离不开高度的专注力和执行力。本科已连获5次国奖的胡亦清，早就学会使用整块和零散的时间[太阳R]。他会抽出整块时间“泡”在实验室，也会在零碎时间进行思路整理、知识学习，圈出存疑的地方，用碎片化时间去弄明白。 	 “对刚接触科研的人来说，有学不懂、学不明白的时候。怎么办？不妨多跟老师沟通，学会劳逸结合，放松十几分钟，再回过头来看，思路会灵活些。”胡亦清说。 	 强化记忆是胡亦清提高效率的一大“法宝”。他会找出适合自己的、易理解的方式，把知识点吃透，每隔一段时间将知识点串联起来理解，并形成图形化、结构化的记忆模式。 	 还有一个重要的秘诀是：不怕麻烦。胡亦清说，不论是科研临床，还是各类活动，都要一步一步稳扎稳打。“很多时候，你可能对某个点不了解，如果似懂非懂放过它，等到后面某个阶段卡住，需要查更多的网站，看更多的文献，重复放弃的路。”胡亦清采用“刨根问底”学习法，完全掌握后，再强化记忆。 	 每天，胡亦清还散步30-60分钟，看看肇家浜路的夜景，放松思绪。如果时间宽裕，也会前往复旦枫林校区的泳池游泳。 	 科研临床、社会实践、运动……他用自律的脚步，走在“霸榜”国奖的路上[赞R] #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #2024和复旦一起开启美好生活[话题]# #定格卓越而有趣的复旦[话题]# #国奖[话题]# #科研[话题]# #博士[话题]# #学习分享[话题]# @校园薯,52,6,12,4,2024-05-22 17:21:08,学生生活类
664d668d0000000015008583,AByDVR5doqaIkVHknj5si4CY-cFYj7ZLP-vu5c5tCkD-k=,video,各国文化风情展来啦❣️🌏,在复旦，触及全球精彩文化，探索和体验来自28个国家的独特风情，感受文化的交融与碰撞😍 视频：佟铭洋、汪蒙琪 	 #复旦大学[话题]# #你好复旦[话题]# #小红书高校YOUNG计划[话题]# #2024和复旦一起开启美好生活[话题]# #定格卓越而有趣的复旦[话题]# #文化[话题]# #各国文化[话题]# @校园薯,57,11,8,1,2024-05-22 11:29:18,艺术文化类
664c5914000000001500a03e,ABu72ABFNa9U2f1_KDYJg2tKj9IJGBOXlOdLvyg9i2eBg=,normal,🌊复旦大学主题游泳赛，你pick哪个瞬间❓,🌞夏日炎炎，何不来一场水上🌊的狂欢❓ 🏝 #复旦大学# 的泳池边，青春的气息与清凉的水花交织，我们迎来了一年一度的主题游泳赛❗🏊‍♂🏊‍♀ 👉🏻在这里，你可以看到速度与激情的碰撞，来自全校30个院系的150名选手们在蝶泳、蛙泳、仰泳、自由泳等赛事中一展身手。 👻而趣味项目更是让人捧腹，如何让香蕉船保持直线前进、如何占据水上陀螺有利位置、如何搜集最多小球、如何撕下对手名牌，每一项都非常考验大家的机智和体能❗😝 📷每一张照片都记录着青春的活力与欢乐，每一次跃入水中都是对梦想的追求~ 💪 快来和我一起回顾这场精彩绝伦的赛事，pick出你最喜爱的瞬间吧❗ 来源:党委研究生工作部 @校园薯 #青春无畏[话题]#  #游泳赛[话题]# #游泳[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #花样游泳[话题]# #体育[话题]# #比赛[话题]# #水上运动[话题]#,61,19,19,6,2024-05-21 16:19:32,运动健康类
664c0e61000000000f00e05a,ABu72ABFNa9U2f1_KDYJg2tGThUCpbBXWl5lc_ljH5krw=,normal,👉🏻12点相约东草❗各国文化风情展开幕,🤩今天中午12点，“Multi-Cultural Bridge”国际文化交流周的首场大型活动——“世界之旅”各国文化风情展，将正式开幕！ 🌟活动上，你将有机会“周游列国”，探索和体验来自28个国家的独特风情，感受文化的交融与碰撞。 📣快来一览活动流程👇🏻 12：00-12：30 开幕式、文艺演出 13：00-13：30 民族服饰走秀 12：30-15：30 各国摊位布展 💝悄悄告诉你👀 于今日(5️⃣🈷️2️⃣1️⃣)12:00-15:30在旦苑食堂前草坪，打卡各个特色摊位，参与互动游戏，还有机会获得🎁哦❗ 来源:留学复旦 @校园薯 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #文化[话题]# #文化交流[话题]# #国际[话题]# #展览[话题]# #文化展览[话题]# #各国文化[话题]#,20,1,5,0,2024-05-21 11:00:49,学生生活类
664b2bac000000001500adbe,ABJYVWCppprp1KMXZm8935oyh-tyzPE9b35sH88Nx5LA0=,normal,520是谁又幸福了，我不说！🥹,[萌萌哒R]当然是参加了首届复旦校园咖啡文化节的复旦er了！ 	 🥁午后的相辉堂草坪，30+展位落错排开、5辆咖啡车停靠中央，首届复旦校园咖啡文化节在此开幕。师生、校友、复旦之友们，在这里邂逅复旦源、品尝复旦咖啡，感受不一样的咖啡文化。 🎤6顶天幕、1字排开，中国科学院院士、上海数学中心首席教授沈维孝、类脑智能科学与技术研究院教授冈特·舒曼、类脑研究院院长冯建峰、材料科学系教授俞燕蕾等近40位复旦人才“大咖”应邀前来“复旦会客厅”，与师生面对面交流，增进彼此间的了解与合作。 ☕复蛋拿铁、限定特调、机器人现磨、咖啡煮鸡蛋……各种你听过的、没听过的咖啡品类，都来到了复旦咖啡节。 💐此次咖啡节，有3家乡村振兴帮扶咖啡品牌来到现场，每一笔消费都能精准帮扶当地。 ✨现场，还有无声咖啡师的手语教学、拉花教程环节，咖啡让这个特殊群体找到了独特的专业领域。 [赞R]你知道吗？复旦的四个校区里，隐藏着24个咖啡厅/经营点，每月卖出7万杯咖啡！ [勾引R]今天你“咖”了吗？快在评论区po出现场照片，表达对咖啡深沉的爱！ 	 摄影:池冬琤、廖恒 ——————————— #想记录下此刻[话题]# #520[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #2024和复旦一起开启美好生活[话题]# #咖啡[话题]# #咖啡日常[话题]# #咖啡节[话题]##复旦文化校历[话题]# @校园薯,68,8,14,7,2024-05-20 18:53:32,学生生活类
6649f8a1000000000f00c439,ABQ0Fw1g7riFyv0EP876tHP9FF6v0-wqHqNwmW0S6nG7c=,normal,@同济大学，117岁生日快乐🎂,百年学府，风华正茂 千载书声，传承不息 同心同德同舟楫 济人济事济天下 百年育才铸根基 万里鹏程展宏图 栉风沐雨铸精神 砥砺前行谱新篇 愿同济大学 旦逢良辰，顺颂时宜 如松之茂，似兰斯馨 承先启后，继往开来 我们在距同济大学3.2公里的@复旦大学 祝@同济大学 117岁生日快乐！🎂🎂 愿我们两校友谊长存，一起成为更好的大学！[派对R] 	 #同济大学[话题]# #校庆[话题]#  #同济大学生日快乐[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# @校园薯,698,42,88,79,2024-05-20 11:07:00,学生生活类
664aa6a6000000001303ecec,AB44mv6JFhCJHJTYoDkh1k3L5N56hKqmWS2LK-g6DjIkE=,normal,今日节气 | 人生小满胜万全,小满节气，我国大部分地区入夏，风吹麦浪，江河渐满。 复旦园里欣欣向荣，花木释放生命的活力，枝头雀跃着季节的欢欣。 万物生长仍有时，人间最好是小满。让我们在前行中充盈内心，在点滴爱意与欢喜中前进。 	 手绘 | 段瑞怀 	 #你好复旦[话题]##复旦大学[话题]# #小红书高校YOUNG计划[话题]# #2024和复旦一起开启美好生活[话题]# #定格卓越而有趣的复旦[话题]# #节气[话题]# #节气海报[话题]# #小满[话题]# #人生小满胜万全[话题]# #520[话题]# #五二零[话题]# @校园薯,74,7,6,4,2024-05-20 11:00:50,美景照片类
6649f08b000000000c01a642,ABQ0Fw1g7riFyv0EP876tHPzHHNBag670_ZOWCGyNGeMQ=,normal,就在明天，复旦人自己的咖啡文化节来了！☕,复旦119周年校庆之际，首届复旦校园咖啡文化节即将举行！ 届时20+咖啡品牌会带来复旦定制版惊喜👀 所有咖啡最高售价为11.9元/杯！ 还有机会获得学科大咖亲签的周边和咖啡兑换券哦~ 	 ⏰时间：5月20日，11:00-15:00 📍地点：复旦源中心相辉堂草坪 	 快来一起邂逅“大咖”～ 爱生活的复旦人我们相草不见不散！ 	 #咖啡节[话题]##复旦大学[话题]##你好复旦[话题]# #定格卓越而有趣的复旦[话题]##2024和复旦一起开启美好生活[话题]##小红书高校YOUNG计划[话题]#@校园薯,86,16,121,5,2024-05-19 20:28:59,学生生活类
66496eef000000001303f6a7,ABQ0Fw1g7riFyv0EP876tHPwy7-rvKsXG_-SzYxOGbvc0=,video,一起感受，复旦之夏🍃,阳光斑驳透过树梢，夏日美景泛起诗意📚 	 摄影：池冬琤 视频：余萍萍 #夏天[话题]##夏天的味道[话题]##复旦大学[话题]##你好复旦[话题]# #定格卓越而有趣的复旦[话题]##2024和复旦一起开启美好生活[话题]##小红书高校YOUNG计划[话题]#@校园薯,43,7,2,1,2024-05-19 11:15:59,美景照片类
664820100000000014018008,ABJrTvWq4rDB_LVNwms6RHYJ_s04qm99eGwtaG5UdKDN4=,video,不能错过的校运会精彩瞬间🥳,🙌复旦大学第六十二届田径运动会暨第十七届教工运动会精彩速递！ 	 视频：马语灿、钱怡成、佟铭洋、戚心茹、体教部 	 #运动会[话题]#  #小红书高校YOUNG计划[话题]#  #复旦大学[话题]#  #你好复旦[话题]#  #2024和复旦一起开启美好生活[话题]#  #定格卓越而有趣的复旦[话题]#  @校园薯,91,20,13,3,2024-05-18 11:27:12,运动健康类
6646e4c3000000000f00d72d,ABFzi6h_H0iWGzdrqdS0agZPlBQ43gFxYG16v-stZnCMI=,normal,🔥高考倒计时20天❗向着理想，冲刺吧🏃,🌟 还记得梦想开始的地方吗？如今，高考倒计时只剩20天，你是否已经跃跃欲试，准备为梦想而战❓ 📚 这20天，每一滴汗水，都是通往理想的阶梯；每一次努力，都离梦想更近一步。 💪🏻愿每一位考生都能发挥出自己的最佳水平，不负青春，不负梦想❗ 制图:姜煜青 @校园薯 #高考冲刺[话题]# #高考逆袭[话题]# #学习[话题]# #高考加油[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #致高考[话题]#,63,6,2,3,2024-05-18 08:30:10,运动健康类
6646ffa3000000000c019d99,ABFzi6h_H0iWGzdrqdS0agZBxwJxJtUEN1QOJTw9UXOk8=,normal,🏆复旦武术队，勇夺20项大奖❗,🌸五月的天津，复旦武术队的7名运动员，在孔繁辉老师的带领下，踏上武术的赛场——2024年中国大学生武术套路锦标赛暨第一届亚洲大学生武术锦标赛选拔赛❗ 	 💪🏅 经过激烈的角逐，复旦武术队斩获了惊人的12项冠军、3项亚军、3项季军，女子团体总分第二名，男子团体总分第四名，总计20个奖项的优异成绩❗ 	 👑🎖 特别值得一提的是，武术队沈达志同学，以惊人的毅力和出色的表现，勇夺总分第一，成功获得了代表国家出征的宝贵名额！他将代表复旦武术队，站在国际的舞台上，为复旦争光，为国家争光❗ 来源:体教部 @校园薯 #比赛现场[话题]# #体育[话题]# #体育运动[话题]# #比赛[话题]# #复旦[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #武术[话题]# #武术比赛[话题]# #定格卓越而有趣的复旦[话题]# #传统武术[话题]#,40,4,10,2,2024-05-17 14:56:35,运动健康类
6646c9ad000000000c01978a,ABFzi6h_H0iWGzdrqdS0agZFC2EYHM2NE5JlBxmMTZOCg=,normal,👉🏻速来❗校运会开幕式现场直击🏃🏻‍♂️💨,👉🏻复旦大学第六十二届田径运动会暨第十七届教工运动会开幕式于今天上午在南区田径场正式举行‼️ 🏆校运会为期两天，师生同场竞技！南区田径场，今晨燃情开幕🔥 图源:体教部 	 @校园薯   #趣味运动会[话题]# #运动会开幕式[话题]# #校运会[话题]# #体育[话题]# #比赛[话题]# #体育运动[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #复旦大学运动会开幕式[话题]# #运动会[话题]#,119,12,28,17,2024-05-17 11:06:21,运动健康类
