note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
6745d52c000000000203859f,ABuCSKfUMqG-nY10NKooFky8EsmiB68NM-dHjr7LvoI7E=,video,哈工大温暖灯火✨迎接初雪之夜,#哈尔滨工业大学[话题]# #哈工大[话题]#,123,16,11,1,2024-11-26 22:03:24,学生生活类
6745c383000000000202fe5d,ABuCSKfUMqG-nY10NKooFky9kwuMS1mXr_q35NGlNgbPo=,video,雪景看不够，再来瞧瞧雪中的哈工大,视频：朱炫同 张又元 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,60,10,2,1,2024-11-26 21:47:35,美景照片类
6745c8ba000000000202feb6,ABuCSKfUMqG-nY10NKooFky5GdF_8gEHegRN-pjGjhnQM=,normal,在哈工大有几种雪天打开方式？,❄️暖廊漫步：室内观雪，单衣同行；温暖与美景统统都要 ⛄雪人时光：一同堆起一个独特的雪人，可以为TA起个名字 📸即刻记录：手机或相机必不可少，随手抓拍下彼此的笑脸和白雪 🏂雪地运动：挑选一种雪地运动，一起探索雪地的无穷魅力 …… 	 在哈工大，我们一起打开更多有趣的雪天模式，等你在一起在评论区里讨论！😊 	 图片：阎元婷 杨俊杰 王惟可 奎啟昕 刘奕 蒋苇 陈修斌,66,4,11,2,2024-11-26 21:10:18,学生生活类
6745c1200000000002039491,ABuCSKfUMqG-nY10NKooFky-sREOR2DC1tRJy16AY95iA=,video,慢放的美好！在升格镜头中感受哈工大初雪,视频：潘俊瑜 阚思邈 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,57,7,0,0,2024-11-26 20:37:52,美景照片类
6745a44f000000000201aa2b,ABuCSKfUMqG-nY10NKooFky8lyNdYcCM8kgLtCvwQifm0=,video,在雪花❄️飘落间，看时间的切片,视频：张钧瑞 徐珺婉 阚思邈 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,55,4,3,0,2024-11-26 18:34:55,学生生活类
6745a2740000000002019373,ABuCSKfUMqG-nY10NKooFky26zwYpaYwFjHR3nTtdCM_c=,video,初雪的哈工大校园，每个画面都是一段故事,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,88,3,2,1,2024-11-26 18:27:00,美景照片类
674582d9000000000703bba0,ABuCSKfUMqG-nY10NKooFky8n5X_itPoagSbPx3wh6A8c=,video,看冬季的哈工大校园雪落成诗~,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,97,4,11,0,2024-11-26 16:12:10,美景照片类
674578180000000002029638,ABuCSKfUMqG-nY10NKooFky2SUo6-2dYrNfxt6nUZ0rj0=,normal,今日❄️在哈工大赴一场冬日的浪漫 ！,推开窗，哈工大已被一片雪白覆盖 仿佛走进了童话世界！❄️ 赶快带上相机 来一次说走就走的校园雪景游吧！ 😍✨欢迎评论区刷图 让我们一起沉醉在这个纯净的雪日里～☃💕 	 📷吴世豪 蒋苇 奎啟昕 #哈尔滨工业大学[话题]# #雪后的校园[话题]# #哈工大[话题]# #最美下雪天[话题]# #追一场北方的雪[话题]# #在东北打雪仗[话题]#,103,7,14,6,2024-11-26 15:26:16,美景照片类
67456fd9000000000201953a,ABuCSKfUMqG-nY10NKooFky2PN4Cy_Fadrdulw80gR3Gs=,video,随哈工大舞蹈队听雪落下的声音,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,1124,182,92,10,2024-11-26 14:51:05,艺术文化类
67445ccb000000000201bc34,ABtwwImM9ziYXTB_Nt2E5jx3LBoenKxzhiTCteYNk3VXU=,video,下雪了，在哈工大能干什么？,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,3378,1160,122,93,2024-11-25 19:17:31,学生生活类
67441390000000000201b875,ABtwwImM9ziYXTB_Nt2E5jx3bF0qZAy4OEukp4duFIKmI=,video,2024年哈工大“八百壮士”精神宣讲会第一期,,23,2,1,0,2024-11-25 14:05:04,学生生活类
67432c9c000000000202e264,ABswv6qKknEvDYNWzLLmBSa7ELpSpe2kTYXPKTx00NRwo=,normal,点击即送！哈工大暖廊“新皮肤”,飞雪送冬来，哈工大的暖廊也换上了新装 从枫叶🍁到雪花❄️ 崭新的横幅为哈工大人注入追求卓越的“新”力量 	 日暮晨昏 暖廊的灯火照亮哈工大学子以奋斗为名的青春 寒来暑往 暖廊的每一处都定格了哈工大最美的模样 走进暖廊，走近每一个欢声笑颜 向前展望，从暖廊开启未来的新篇章 在评论区分享，我们共同感受“暖”心的瞬间～ 	 文字：贺思淼 图片：姜朔 #哈尔滨工业大学[话题]# #哈工大[话题]#,83,5,14,0,2024-11-24 21:39:40,学生生活类
67430dfa00000000020183c4,ABswv6qKknEvDYNWzLLmBSaylHVn5QmEJTnb_GkLtcN8s=,normal,谁是哈工大十大演讲家？我是！！！,11月23日 哈工大第十四届十大演讲家决赛举行 比赛现场，16名参赛选手围绕“中国式现代化” 以理性的思考、建设性的发言进行主题演讲 	 经激烈角逐，最终，郭正涵、司嘉琦、杨可心、马丽瑶、苗朔源、刘高熇、吴叶溦、孟宇硕、赵俊博、汪俊材获得“十大演讲家”称号。 	 文字：王晨阳 图片：阎元婷、土木学院团委 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,82,0,21,0,2024-11-24 19:28:58,学生生活类
6741d2d7000000000203957a,ABmtfevgcwZBy0wc6QiBoAUMD08xSGnx41uKYWfnc6BMk=,normal,哈工大暖廊音乐节🎶民乐团专场演出,一曲辉煌的初冬乐曲缓缓铺陈开来 11月23日 同学们相约暖廊音乐节民乐团专场演出 跟随段段韵味深厚的民乐 感受生命的热烈与美好 	 📷徐至昂 #哈尔滨工业大学[话题]# #哈工大[话题]#,18,2,4,0,2024-11-23 21:04:23,艺术文化类
67413f6e0000000007036418,ABmtfevgcwZBy0wc6QiBoAUDwpZmUFDTyigqnrkXYmps4=,normal,此时，与哈工大共舞！,以文艺之光，铸时代之魂 11月22日，哈工大第一届舞蹈大赛初赛成功举办 参赛选手以优美的舞姿和饱满的情感 为夜晚的哈工大增添一抹艺术的亮色 	 文/图：王晨阳 #哈尔滨工业大学[话题]##哈工大[话题]#,111,2,19,3,2024-11-23 10:35:26,艺术文化类
67409eb1000000000202b9f5,ABRvm6hJdnhU7E7NcYLeyB-X8ssN7wPRK4Omlw_DmTWx4=,video,哈工大“新华思政课”首讲开讲！,#哈尔滨工业大学[话题]# #哈工大[话题]#,39,3,0,0,2024-11-22 23:09:37,党政类
67409e25000000000202b478,ABRvm6hJdnhU7E7NcYLeyB-Xko1vn1CIC7DXO0XpN-tnk=,video,👀看看哈工大暖廊里的新闻摄影展！,#哈尔滨工业大学[话题]# #哈工大[话题]#,72,5,5,0,2024-11-22 23:07:17,美景照片类
67409d71000000000202ad46,ABRvm6hJdnhU7E7NcYLeyB-TpQ5tkMualZhogEFXRXH6Q=,video,📸看哈工大暖廊如何变“影廊”？,#哈尔滨工业大学[话题]# #哈工大[话题]#,63,3,6,0,2024-11-22 23:04:17,学生生活类
67404866000000000201b74c,ABRvm6hJdnhU7E7NcYLeyB-fzk393rvzQKrk7Cy54YYI0=,video,首进高校！新华社新闻摄影展在哈工大开展,11月21日，“国社之镜·世纪光影”新华社新闻摄影展在哈工大开展！ #哈尔滨工业大学[话题]# #哈工大[话题]#,43,2,10,0,2024-11-22 17:01:26,美景照片类
673fdcd300000000060152be,ABPWKHHr_9t6kthF9MEYsiyUfTFOPyL58qAjwSMqmBBtg=,video,新时代高校大思政课实践教学创新发展研讨会,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,12,1,0,0,2024-11-22 09:22:28,教学类
673f460b000000000202a6b4,ABPWKHHr_9t6kthF9MEYsiySTypxZnG4o2vHJNkybMMwc=,video,倒计时30天！哈工大校友祝你考研成功！,#哈尔滨工业大学[话题]# #哈工大[话题]# #考研[话题]#,90,5,3,1,2024-11-21 22:39:07,招生类
673f45930000000006014d6c,ABPWKHHr_9t6kthF9MEYsiyfzvyOMI53R4KilAmG4V2no=,video,哈工大喊你一起迎亚冬！,第九届亚冬会场馆设计总建筑师梅洪元院士 预祝亚冬会圆满成功 #哈尔滨工业大学[话题]# #哈工大[话题]# #亚冬会[话题]# #哈尔滨亚冬会[话题]#,82,8,16,1,2024-11-21 22:37:07,运动健康类
673f2ee30000000008007ce1,ABPWKHHr_9t6kthF9MEYsiyV-C-SdQ_4wDVsQzUHRlrqc=,video,“成功上岸”哈工大的他们传授冲刺经验！,#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,66,6,4,0,2024-11-21 21:00:19,招生类
673f2bde000000000702b354,ABPWKHHr_9t6kthF9MEYsiyW-oJsqRv_ynpx0S6I5cifE=,video,雪花飘落，遇见哈工大的冬天,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,214,19,11,0,2024-11-21 20:47:26,美景照片类
673f1fad000000000703a27c,ABPWKHHr_9t6kthF9MEYsiydYQo4Nypf8ykeHXTh22hUo=,video,此时共舞！快来看哈工大舞蹈大赛~,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿﻿,26,0,1,0,2024-11-21 19:55:25,运动健康类
673de0b20000000007027b96,AB2GKL0Vzf3RkjdcUaISIWKB6O0bh-FAmqQQqFQE4YU9M=,video,优秀！直击哈工大十佳大学生联评答辩现场！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,161,29,29,3,2024-11-20 21:14:26,学生生活类
673c5cb600000000020290be,ABT5IUqUocO_Rt2upyQ-9Wh7ctC3RaBJb8cZbJ8TQabaM=,video,从日到夜✨哈工大人奋斗不停！,#哈尔滨工业大学[话题]# #哈工大[话题]#,120,9,3,0,2024-11-19 19:01:48,学生生活类
673c58d7000000000702a636,ABT5IUqUocO_Rt2upyQ-9Whznma0wunpcs0wc2YOVj3g4=,video,“国社之镜·世纪光影”新华社新闻摄影展,哈工大分展开幕！,13,1,2,0,2024-11-19 17:22:31,美景照片类
673c58080000000007029ba8,ABT5IUqUocO_Rt2upyQ-9Wh4f37Qa5MX8A62f3cXM9hMQ=,video,哈工大新华思政课首讲！等你来！,时间：11月21日（星期四）15：30 地点：哈工大风雨操场负二层平台 主讲嘉宾：黄文 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#新华思政课[话题]#﻿,15,1,1,0,2024-11-19 17:19:04,党政类
673b0f93000000000703514f,ABoMVwPOoZTUYSLqaALOeAY1RzfbIk1GST1rWnVqphXp8=,video,哈工大学子荣获全国科普讲解大赛特等奖！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿﻿,68,6,0,2,2024-11-18 18:57:01,学生生活类
673b0ea2000000000202df41,ABoMVwPOoZTUYSLqaALOeAY2WZrWXdg-o5pJ990DkQObg=,normal,并肩而歌！走进暖廊音乐节 | 声乐队专场演出,暖阳斜照，洒落音乐的温柔序曲 暮色渐浓，灯光与音符共舞成梦 11月17日，2024暖廊音乐节｜声乐队专场演出如约而至[派对R] 	 平凡与梦幻在这条温馨的走廊上相融 这不仅是一场听觉与情感的深度对话 更是一次灵魂的温暖邂逅 在暖廊音乐节声乐队专场的每一刻 	 同学们的心灵共鸣，声音交织 一同沉浸于每一个动人心弦的旋律 共同创造一个又一个难忘的瞬间 	 📷陈晔 游国庆 #哈尔滨工业大学[话题]# #哈工大[话题]#,28,0,5,0,2024-11-18 17:53:38,艺术文化类
673b0d5f000000000703746e,ABoMVwPOoZTUYSLqaALOeAY8GUaKsQ4R_MXOwt3PK0GgA=,video,青春的选择！哈工大大学生先进事迹报告会！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,27,1,0,0,2024-11-18 17:48:15,学生生活类
67389eb2000000001d03aa8e,ABH9-2GAMdvPcPItWDypAUheZAJSK7MeD9Ib8O_sK1AP0=,normal,花样滑冰运动员彭程做客二〇一讲坛,旋转 跳跃 熟练的动作映出她对梦想的追逐 坚持 突破 不屈的意志激励她破万难而前行 	 她是中国花样滑冰的佼佼者 是在冰面上舒展翅膀的舞者 	 11月16日 花样滑冰运动员彭程⛸️做客二〇一讲坛 同学们跟随她的步伐 一起走进逐梦冰雪的精彩故事 	 前方的路依旧很长 她将继续驰骋在冰面上 为荣誉而战 为梦想加冕 书写属于自己的人生华章 	 📷 戴雨菲 田昊霖 #哈尔滨工业大学[话题]# #哈工大[话题]#,102,7,28,0,2024-11-16 21:31:30,运动健康类
6737f526000000001a034c28,ABejDcZAqLNoFOOgep93TOTAGGJjJfI6Qvg4eDckxqg3s=,video,听实验攻关新声！哈工大实验室讲解大赛！,#哈尔滨工业大学[话题]# #哈工大[话题]#,66,5,4,0,2024-11-16 09:28:06,教学类
67373c9d000000003c019cc6,ABejDcZAqLNoFOOgep93TOTEZ2Gquy9_vXQe_6BLCiaHQ=,video,“板书”的传承 ,哈工大物理学院“小讲师”在学业帮辅中学习老师的样子写板书#哈尔滨工业大学[话题]# #哈工大[话题]#,75,5,0,0,2024-11-15 20:20:45,教学类
67346ff6000000003c01cacf,AB4Qdeb-nwDph7y-slG3OGwFrptksHagatmIE_KtakN3k=,video,旱地拔葱！来看哈工大学生做出的黑科技！,#哈尔滨工业大学[话题]# #哈工大[话题]#,167,19,4,0,2024-11-13 17:23:02,学生生活类
67333de8000000003c014b4d,ABw9G_PMuNoMgN_lBkhFVZno5KbWvd3elnhHH_-VfoQ5U=,video,琴声悠悠，一起走进古琴音乐会,#哈尔滨工业大学[话题]# #哈工大[话题]#,23,4,1,1,2024-11-12 19:37:12,艺术文化类
6733173c000000001a035bec,ABw9G_PMuNoMgN_lBkhFVZni7jEkYL6EwoCikl3VF4hd4=,normal,哈工大师生“跟随”《坦先生》感悟初心与坚守,11月11日18:30，大型原创话剧《坦先生》走进哈工大，高层次人才代表、思政课教师代表、全体新入职教师、全体本科新生、全体未来技术学院学生、各单位师生代表等共同感悟刘永坦院士的家国情怀。 	 舞台灯光璀璨，每一个场景都细腻地刻画了刘永坦院士矢志不渝的科学追求与无私奉献的爱国情怀。他的故事激励着每一位在场的师生，心灵深处燃起对科学无尽的热爱与向往。这不仅是一场视听盛宴，更是一次心灵的洗礼。 	 11月12日（周二）至16日（周六）每晚18:30，演出将继续在【哈工大二校区文体中心114剧场】进行。 	 📷摄影：姚仕博等 #哈尔滨工业大学[话题]# #哈工大[话题]#,35,0,2,0,2024-11-12 16:52:12,艺术文化类
67330784000000003c015c9e,ABw9G_PMuNoMgN_lBkhFVZnnJiYiZ1s2FUOeLlp2nTOq4=,video,连续五天！话剧《坦先生》2024年校内专场演出,#哈尔滨工业大学[话题]# #哈工大[话题]#,31,2,0,0,2024-11-12 15:45:08,艺术文化类
6732cfa5000000003c014546,AB5kwsxgQ-LXxX04vOJERCpkqBZGyr38c_sTLJGBUxo0s=,video,哈工大实验室讲解大赛来啦🧪！,#哈尔滨工业大学[话题]# #哈工大[话题]#,30,4,0,1,2024-11-12 11:46:45,教学类
67306811000000003c015810,ABxKtZm_bRlcCSCvyfCL6fOrG1X_FyuM6B4KoSF3_vuuM=,video,“好记者讲好故事”走进哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]#,38,4,2,6,2024-11-10 16:00:17,学生生活类
672f2f7f000000003c01b0aa,AB8vJALVFQzkuQv-ru5cYti-JZyAmk2p1o3MvgJJVopt4=,video,丝桐朝阳！来听古琴音乐会🎶,#哈尔滨工业大学[话题]# #哈工大[话题]#,50,2,1,4,2024-11-09 17:46:39,艺术文化类
672ebb90000000001a036f53,ABvAbHWi4x6jmR6a9sJYC6xTS9EGgjPueTE9KTIbwkMg0=,normal,燃🔥 “安踏”杯东北高校篮球巡回赛,11月8日晚 “安踏”杯东北高校篮球巡回赛火热🔥“开战” 🏀哈尔滨工业大学篮球队VS🏀东北大学篮球队 在现场2000余名观众的呐喊助威声中展开较量 最终，我校男篮迎“篮”而上、不畏劲敌 以74:64取得胜利！ 此次巡回赛不仅是体育竞技的较量 更为各参赛高校文化交流、传递友谊与梦想提供了平台 #哈尔滨工业大学[话题]# #哈工大[话题]#,20,1,4,4,2024-11-09 09:32:00,运动健康类
672dc13b000000003c01e564,AB7X6lHpgVB2XwwXVEUvKmNjdqC9lUm1jiOFlNUbmH1xc=,video,记者节快乐！愿接下来的每个瞬间，我们都在场,视频：刘欣 徐珺婉 李姝融 沈忻冉 朱思涵等 #哈尔滨工业大学[话题]##哈工大[话题]#,35,1,1,2,2024-11-08 17:30:47,学生生活类
672d7ed5000000001d039a30,AB7X6lHpgVB2XwwXVEUvKmNptVdlPDsNn24P_1acNSPjQ=,video,当《永夜星河》进入哈工大副本，绝美旅途开启！,#哈尔滨工业大学[话题]# #哈工大[话题]#,1544,117,431,151,2024-11-08 11:00:37,美景照片类
672d5b59000000003c0155ee,AB7X6lHpgVB2XwwXVEUvKmNpW-OTVoAQe5mo59FlPfGWA=,video,新华社2024年校园招聘宣讲会 哈工大站等你,#哈尔滨工业大学[话题]# #哈工大[话题]#,25,3,1,0,2024-11-08 08:29:13,招生类
672c9f8a000000003c01bf67,ABsigP-eK3kCC1cckzZvvYo2YFt7Z6sbs4fQfWqqTePLE=,video,提问🙋‍♀️哈工大最温暖你的是什么？,#哈尔滨工业大学[话题]# #哈工大[话题]#,93,9,3,1,2024-11-07 20:08:05,学生生活类
672c9e60000000003c01b201,ABsigP-eK3kCC1cckzZvvYo284S-MAXNPV36iq0kqhLhw=,video,今日立冬，接下来的哈工大是这样的,#哈尔滨工业大学[话题]# #哈工大[话题]# #立冬[话题]#,1620,248,158,42,2024-11-07 19:02:56,学生生活类
672c2407000000003c01f9d0,ABsigP-eK3kCC1cckzZvvYo8t4gsEyBw_ytEa4NFnLwFk=,normal,立冬至，今天你吃饺子了吗？,立冬至，万物始藏 每一次冬藏，都是来日春荣夏茂的惊喜 今天你吃饺子了吗？ #哈尔滨工业大学[话题]# #哈工大[话题]#,16,1,1,8,2024-11-07 10:20:55,学生生活类
672b61ae000000001a034823,ABT8vn3I-005pcUUaidtyTth0YPPeJ0Prc5etTsIR4fe0=,normal,和哈工大秋天说再见 ,叶子慢慢飘落，仿佛是大自然的告别信📩 	 这个秋天，我们感受了凉爽的风，欣赏了斑斓的色彩，品尝了丰收的果实。 	 现在，让我们带着秋天的收获和美好回忆，轻轻地说一声：再见，秋天！ 	 愿即将到来的冬天也能温暖如初，愿我们的心中永远留住这份秋的美好。 #哈尔滨工业大学[话题]# #秋天的影像诗[话题]#,144,16,2,4,2024-11-06 20:31:42,美景照片类
672b1583000000003c01479b,ABT8vn3I-005pcUUaidtyTtqFJ754UFjUe3g7_QNrn8RM=,video,这里是哈尔滨工业大学跨教化街暖廊！,#哈尔滨工业大学[话题]# #哈工大[话题]#,506,68,69,56,2024-11-06 15:06:43,学生生活类
6729d5cf000000001a03459b,ABkjXG8TjT__w8ISHFqmp-g_rsrx2wPVEbH_gsW9dDa08=,video,首颗！中俄高校学生联合研制微卫星在俄发射,#哈尔滨工业大学[话题]# #哈工大[话题]#,19000,1512,323,300,2024-11-05 16:22:39,学生生活类
6728d3bb000000001d03b362,ABHzAnhj62nOG8SIK1DLstDlVtQQ0aRD7Vittl0cKyEe0=,video,透过哈工大的窗，你看到了什么🤔,#哈尔滨工业大学[话题]# #哈工大[话题]#,262,31,10,11,2024-11-04 22:01:31,学生生活类
67278062000000001d038483,ABOWlm7ARZ4G8QGoL3vtvE9lxEYilCCfXFDqBd_yJHvcM=,video,高校大学生讲思政课公开课展示活动,哈尔滨工业大学作品展播 点击看详细作品列表📝 #哈尔滨工业大学[话题]# #哈工大[话题]#,23,7,2,0,2024-11-03 21:53:38,学生生活类
6727332b000000003c018998,ABOWlm7ARZ4G8QGoL3vtvE9r9x7-ovASpEprIUxDYFiFc=,video,65年前，他来哈工大“追星”！,#哈尔滨工业大学[话题]# #哈工大[话题]#,36,2,0,3,2024-11-03 16:24:11,学生生活类
6726cafd000000003c018875,ABifvgexFXjjibXnWfX-ytx00n5py1mDdHyRsR3RFnIno=,video,校友有话说｜不要恐慌，不怕困难！,#哈尔滨工业大学[话题]# #哈工大[话题]#,50,7,2,2,2024-11-03 15:00:35,学生生活类
6726c9dc000000001a036c16,ABifvgexFXjjibXnWfX-ytx1yLzE8WNt6h2RtjmQKFfdY=,video,校友有话说｜执着的精神和家国情怀很重要❗️,#哈尔滨工业大学[话题]# #哈工大[话题]#,38,3,1,0,2024-11-03 08:54:52,学生生活类
6725ded3000000001d0399d5,ABacUhh_KlGOJcajLIllyZfugnBXFx7ygvYQgFuPCE9vI=,video,校友有话说｜善良、好奇、跨界、坚持,#哈尔滨工业大学[话题]# #哈工大[话题]#,26,2,2,0,2024-11-02 16:12:03,学生生活类
6724d829000000001d038a80,ABbCIOkQidR-qWZuEBuNiJ4gpb5y6q6h_WJXOa1eysx7I=,video,期中考试要到了📝哈工大学业帮辅如期而至！,#哈尔滨工业大学[话题]# #哈工大[话题]#,65,7,3,1,2024-11-02 09:01:12,学生生活类
67248e38000000003c01d965,ABbCIOkQidR-qWZuEBuNiJ4sLF4Pz6CgDQOr5q2OFohAw=,video,还有50天！哈工大与你一“研”为定！,#哈尔滨工业大学[话题]# #哈工大[话题]# #考研倒计时[话题]#,127,9,3,3,2024-11-01 16:15:52,招生类
672448a6000000001d039c4e,ABbCIOkQidR-qWZuEBuNiJ4g3zkTguUmHGdyv2XM0dJ9Q=,video,50天！祝你考研成功上岸哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]# #考研倒计时[话题]#,93,13,1,4,2024-11-01 11:19:02,招生类
6724470b000000001d038aa3,ABbCIOkQidR-qWZuEBuNiJ4pFVA3PDt8_OTYQARuvsovk=,video,考研倒计时50天！校友祝你成功上岸哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]#,58,6,1,1,2024-11-01 11:12:11,招生类
