note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
66f61ccf000000001a02006c,ABEa0-pZKPMVgJ-65BB4azNtOeCzHT4gHn6KbHdIPElJ8=,normal,奥运冠军南大开讲🙋‍28日不见不散！,[郁金香R] 有幸邀请2024年第33届夏季奥林匹克奥运会艺术体操团体冠军郝婷现场开讲！ [赞R] 本次活动奥运冠军郝婷将结合自身成长及奥运备赛进行分享 [仙女R] 同时特别邀请江苏省艺术体操队队员为大家【近距离】带来艺术体操展示 	 [桃子R] 巴黎奥运会，由郝婷、丁欣怡、郭崎琪、黄张嘉洋和王澜静组成的中国队以69.800的总分夺得冠军 [庆祝R] [烟花R] 中国艺术体操队首次获得奥运金牌 [樱花R] 首次由欧洲之外的参赛队夺得金牌 	 [派对R] 活动时间：2024年9月28日上午10:00 [皱眉R] 活动地点：南京大学鼓楼校区体育馆 [害羞R] 温馨提示：现场将有冠军教学小课堂，建议大家身着方便运动的衣物哦！ 🛰报名渠道：南京大学安邦书院 	 来源： 南京大学安邦书院 编辑：殷鸣 	 #南京大学[话题]#  #南大图鉴[话题]#  #小红书高校young计划[话题]#  #奥运冠军[话题]#  #奥运[话题]#  #艺术体操[话题]#  #艺术体操运动员[话题]#  #艺术体操训练[话题]#  @薯队长  @校园薯,137,11,72,27,2024-09-27 10:47:43,运动健康类
66f61a89000000001902e10f,ABEa0-pZKPMVgJ-65BB4azNr1OnTwECuAtR8YWrnijWYA=,normal,音乐思政大课堂即将开启！29日不见不散🎶,弦歌启征程 奋进谱新篇🎺 	 为进一步弘扬爱国主义精神，增强广大师生的家国情怀，南京大学团委将举办“弦歌启征程 奋进谱新篇”南京大学庆祝中华人民共和国成立75周年音乐思政大课堂。🎶 	 4个演出篇章📖 150名2024级本科新生👫 16首气势磅礴的经典曲目🎹 奏响新中国成立75年来的光辉历程⭐️ 	 时间：2024年9月29日（周日）晚7：00 地点：南京大学仙林校区恩玲剧场 	 礼赞盛世，乐颂华诞🎷 我们与你相聚恩玲、不见不散❤️‍🔥 	 来源：南大青年 编辑：陈霖怡 #南京大学[话题]#  #南大图鉴[话题]#  #小红书高校young计划[话题]#  #音乐[话题]#  #南京大学交响乐团[话题]# @薯队长  @校园薯,62,4,21,4,2024-09-27 10:38:01,艺术文化类
66f3ce65000000001902fd4b,ABxwAsShfBCQYtsTNQ97T6Fd8tGipou8W0R2XFFjQmNIo=,normal,南大图书馆国庆期间开放指南来啦📣,图书馆假期依然在线✨ 等待njuer的到来🎊 快来跟着指南探访国庆图书馆吧🌸 	 ①仙林校区 开放区域： 二楼报刊阅览区，三楼图书借阅区，五楼电子阅览区 开放时间：8:00-23:00 ②鼓楼校区 开放区域：一楼所有区域 开放时间：8:00-23:00 ③浦口校区 开放区域：二楼综合借书区 开放时间：8:00-22:00 开放区域：汇文阅览室 开放时间：8:00-23:00 ④苏州校区 开放区域：全部区域 开放时间：8:00-22:00 	 制图：叶羽裳 编辑：陈雨晗 	 #南京大学[话题]#  #南大图鉴[话题]#  #南大考研[话题]#  #小红书高校young计划[话题]#  #南京大学图书馆[话题]#  #杜厦图书馆[话题]#  #国庆[话题]#  @校园薯  @薯队长,60,1,7,4,2024-09-25 16:48:37,学生生活类
66f2454f000000001902d2a1,AB8BV-Bu-8tA5M3elL45fjRKQ4zYibhSNPGRBjn_Qjjas=,normal,今日限定🌇一起来NJU看晚霞吗？,初秋的晚霞🍁 是一场光影与色彩的盛宴 每一抹斑斓的霞光🌄 都像在叙述今日的故事 	 NJU今日特供💥 一场盛大的晚霞 一天美好的心情💖 与一份独一无二的青春 诚邀大家共同感受😊 	 编辑：陈霖怡 摄影：高世杰、姜卓君 	 #南京大学[话题]#  #南大图鉴[话题]#  #晚霞[话题]#  #落日晚霞[话题]#  #秋分[话题]#  #小红书高校young计划[话题]#  #摄影[话题]#  #云朵[话题]# @薯队长  @校园薯,303,36,22,11,2024-09-24 12:51:27,美景照片类
66efc476000000000c019154,ABP3rjYW2Q2Dj-4eLvLs9T27ZX8yo-E6kFMzyY8jWSmqQ=,normal,今日秋分：金陵山色里，蝉急向秋分🍂,🍁秋风轻拂，日月平分 🌬️晨起凉意生，晚归衣衫冷 	 🌧️一场秋雨一场寒， 🐕秋分的到来预示着秋意渐浓， 🌡️气温将会逐渐降低。 	 ⚠️小南提醒大家， 🧥一定要注意添衣保暖哦～ 制图：陈欣鑫 编辑：王昱文 #南京大学[话题]# #南大图鉴[话题]# #南大[话题]# #小红书高校young计划[话题]# #二十四节气[话题]# #秋分[话题]# #秋天[话题]#@校园薯 @薯队长,82,5,3,15,2024-09-22 15:17:10,学生生活类
66ee79fc0000000012010db5,ABfsHtc2hXpAEX5IFkLTKkHDbDwgE72dqD_vK26qYyBOE=,normal,创立100周年🎉南大大气科学邀您共赴庆典,岁月如歌 春华秋实🍁 南京大学大气科学学科 迎来了创立一百周年华诞🎈 	 亲爱的校友们 您有一封待处理的邀请函🔔 南大大气科学诚挚邀请您回到母校 把爱与热情带到庆典现场📨 	 时间：2024年9月21日上午9时 地点：仙林校区国际会议中心三江厅 	 由衷地感谢您 长期以来对学院的支持与关心❤️ 	 编辑：陈霖怡 来源：南京大学大气科学学院 #南京大学[话题]#  #南大图鉴[话题]#  #小红书高校young计划[话题]#  #大气科学[话题]#  #南京大学大气科学[话题]#  #庆典[话题]#  @薯队长  @校园薯,112,22,6,1,2024-09-21 15:47:08,学生生活类
66ed82860000000012010415,ABc_TLYyomVuI7NFojaTIrNVJGVnaMclAF2zvxhXT81Is=,normal,这不是画！是晚霞里的南大🎨,雨过天晴 晚霞点缀了初秋的天空🌦️ 金红的 蓝紫的 橙黄的🌇 每一抹都是青春的滤镜🎞️ 每一笔都是大自然的画作🖼️ 	 在晚霞的掩映下🎨 南大校园的建筑物增添了几分梦幻💭 希望在大家的青春岁月里🍃 每一个追逐梦想的日子👫 都能像这片天空一样绚烂又温柔💗 	 编辑：陈霖怡 部分图片来源：刘星宇 杨惠文 戈心蕾  @Three-DeBruyne  @玺玺 	 #南京大学[话题]#  #南京大学生[话题]#  #晚霞[话题]#  #校园随拍[话题]#  #小红书高校young计划[话题]#  @校园薯  @薯队长,656,69,34,39,2024-09-20 22:11:18,美景照片类
66ed60f2000000001e01bb51,ABc_TLYyomVuI7NFojaTIrNQlf6B4rdD11UGEcoEYLpAU=,normal,双柏彝绣艺术创意大赛‼️等你来参加,🍃“生态双柏 绣美彝乡”🍃 2024年双柏彝绣艺术创意大赛正式启动[烟花R] 	 [赞R]本次赛事旨在继承传统优秀文化、弘扬时代精神，聚焦彝绣、以点带面，传播双柏的非物质文化遗产 [种草R]同时聚焦“生态”这一核心主题，全方位彰显双柏“绿水青山、生态家园”的定位 [玫瑰R]着力探索“生态发展、生活富裕、生态良好的文明发展道路。” 	 ⏰2024年9月9日至11月15日期间 [色色R]期待能看到大家优秀的彝绣艺术创意设计作品 	 编辑：王昱文 来源：南京大学艺术学院 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南大[话题]# #创意大赛[话题]# #彝绣[话题]# #艺术创意[话题]# @校园薯  @薯队长,124,56,28,10,2024-09-20 19:48:02,艺术文化类
66ebe2fd00000000120133ec,ABhEq6Hd9zOxUOZRVqUTBDKQjcZ4lLA88a3LO-VGgXjIs=,normal,60年一遇！NJUer，要一起看月亮吗🌕,“一年逢好夜，万里见明时。” 当中秋邂逅超级月亮🌕 “60年一遇”的视觉盛宴 在夜空中悄然上演🌌 	 明月高悬 楼台相映 胶片定格的瞬间🎞️ 自然美景与人文建筑完成了跨时空的交互 	 除了要赏圆圆的月 也要吃甜甜的月饼😻 又到了一年一度的“辩论”环节—— 你喜欢什么馅儿的月饼呢？🥮 	 愿月光所至 万事胜意 皆是圆满💖 	 编辑：陈霖怡 制图：丁轶彦 顾宫铭 刘丹青 拍摄：薛蕾 丁轶彦 龚晨宇 顾宫铭 高航 袁婉彦 来源：南大青年 	 #南京大学[话题]#  #南大图鉴[话题]#  #小红书高校young计划[话题]#  #中秋节[话题]#  #中秋[话题]#  #超级月亮[话题]#  #赏月[话题]# #月饼 @校园薯  @薯队长,285,15,9,8,2024-09-19 16:38:21,节庆美食类
66e98b61000000001e018fe7,ABP78-BhUZPTyQzN5HkprILXOeJZpBhztAN2-couhkhJE=,normal,分享你的南大故事，领取中秋专属礼物🎁！,月满于“南”，四校区共婵娟 中秋之圆，是天上的明月，是地上的团聚 而皓月之下流淌着的 是南京大学如诗画般灵秀生动的气韵 是巍巍学府的厚重情怀： 🌕鼓楼校区的北大楼—— 诉说着悠悠历史与绸缪的思念🌲 🌕仙林校区的杜厦图书馆—— 浩如烟海，书香四溢📖 🌕浦口校区的南京大学星—— 星光闪耀，承载隽永南大情怀🔭 🌕苏州校区的天枢楼—— 以南雍雅致会苏州风韵，共开全新纪元✨ 情满金陵，共庆佳节💫 四时合序，万物有灵🍀 小蓝鲸中秋有🎁！ 愿以这款圆满祥和，寄托深厚情谊的中秋礼随着流转的月光，映照每位南大师生 🥮中秋有礼 “四时四校区”系列文创钥匙扣 以联动嵌入拼合设计 将最美南大风光定格于一枚圆满🌕 铭刻每一位南大人对南大共同的热爱与念想 🥮参与规则 时间：截至9月19号18点 方式：关注 @南大招生小蓝鲸 ，并在评论区分享你与南大的中秋故事，点赞数排名前10的用户将收获南京大学“四时四校区”系列文创钥匙扣一套。 获奖后，我们将私信通知，请注意查收信息～ 来源： @南大招生小蓝鲸 编辑：殷鸣 #南京大学[话题]#   #小红书高校young计划[话题]#   #中秋[话题]#   #中秋节[话题]#   #校园生活[话题]#   #文创[话题]#  @薯队长  @校园薯,103,7,20,21,2024-09-17 22:00:01,学生生活类
66e91901000000000c01a534,ABP78-BhUZPTyQzN5HkprILSSdfJxKxdWb2KEWIMZZo-Y=,normal,🎑 @NJUers，中秋快乐！,皓月当空，银辉满地，年年此刻盼团圆 [赞R]中秋佳节如期至，秋意渐浓情更稠 “桂子初从天上落，教君月饼佐汤筵。” 🥮芝麻、莲蓉、奶黄、紫薯…… 大家有没有尝到南大月饼呢？ 🍂秋聚南雍，化作软糯香甜的月饼 每一口都是幸福的味道 “但愿人长久，千里共婵娟。” 🌕不论身在何方，总有皎皎明月为伴 请相信，月明之处是故乡 🏠南大人同赏一轮圆月 我们一起感受爱的温暖 在此，小南祝您阖家幸福 🥰快乐美满，不止中秋！ 编辑：王昱文 来源：南京大学 #南京大学[话题]#  #南大图鉴[话题]#  #小红书高校young计划[话题]#  #南大[话题]#  #中秋[话题]#  #中秋快乐[话题]#  #我在这里过中秋[话题]# @校园薯 @薯队长,61,2,0,4,2024-09-17 13:52:01,节庆美食类
66e3f79a000000001e019b97,ABaZhS0-ZL10j0O-DQCxejTnIV9ane6oG7G9vm_edMjxg=,normal,首次！4000名南大新生“穿行”南京！,晨曦微露，4000余颗年轻的心，在南大集结，从南大出发，[哇R] 踏上一场金陵文化探索之旅🔍 汉口路校门，历史印记静默守望📚 北大楼前，岁月悠悠诉说往昔🏘 	 驰过巍巍紫金，穿过潋滟玄武🚲 一路繁花，一路高歌 [樱花R] 金色校名前留下青春的旋律🎶 南大仙林，我们来了 [哇R] 	 开学典礼，书记、校长寄语新生 [玫瑰R] 庄重佩戴校徽，从此就是南大人 [偷笑R] “人人都能学AI”，开学第一课，院士领衔导览学术前沿📚 智慧的火花于此绽放 [黄金薯R] 科学的种子于此萌芽 [樱花R] 	 南大欢迎你，南京欢迎你！ [仙女R] 你好，新南大人！[庆祝R] 	 文字：梁罗茜 编辑：殷鸣 	 #南京大学[话题]#  #高考[话题]#  #南京大学仙林校区[话题]#  #南京大学鼓楼校区[话题]#  #高校[话题]#  #小红书高校young计划[话题]#  @校园薯  @薯队长,1011,91,226,99,2024-09-13 16:28:10,学生生活类
66e3a19e000000000c01b801,ABaZhS0-ZL10j0O-DQCxejTiHQneqVTKg1wL4HpXGBO-E=,normal,2024级小蓝鲸！欢迎！,摄影：佘治骏等  @蛋挞小子  @莲叶何田田 #南京大学[话题]#    #南大图鉴[话题]#    #小红书高校young计划[话题]#    #大学开学[话题]# @校园薯  @薯队长,401,16,119,33,2024-09-13 10:21:18,美景照片类
66e30390000000001e018146,ABaZhS0-ZL10j0O-DQCxejThFf5Y5RLlh2-z6d_5JmSXQ=,normal,生活在南大：@NJUers，要不要来一杯咖啡？,一隅书桌，拥抱午后斜阳🍃 一杯咖啡，唤醒悠然时光☕️ 书页间，轻风拂过 细语沙沙，低吟浅唱 	 三两知己，笑语融融漫话天地🫧 师生共聚，灵感火花跃动不息💫 	 轻啜间，是生活的诗行 我们在这方小小天地 寻找自己，也遇见更多的可能 	 图源：@Mm要早睡呀 @冰酸奶暴打芝士🌏 @邮局咖啡南京大学店 @拿铁小圆🌕 编辑：党嘉禾 #南大图鉴[话题]# #南京大学[话题]# #小红书高校young计划[话题]# #校园生活[话题]# #咖啡[话题]# @校园薯  @薯队长,63,3,4,1,2024-09-12 23:06:57,学生生活类
66e2a668000000000c018da8,ABeenuUoe1aJE0yc9OM9m3CXdOsxhgIKhjyp_n9PtMKE0=,video,南大研究生开学典礼暨开学第一课来啦🎉,弘扬科学家精神📝 争做新时代拔尖创新人才📚 谭铁牛书记为新生们开讲开学第一课👍🏻 谈哲敏校长为新生们送上美好的祝福与期愿💕 在奋进的南大 做创新的新生🌿 在宣誓声中 在掌声中👏🏻 开启诚朴雄伟 励学敦行的南大“研”途✨ 来源：南京大学 视频制作：徐含烨 李佳昊 编辑：陈雨晗 #南京大学[话题]#    #南大图鉴[话题]#    #小红书高校young计划[话题]#    #南京大学研究生[话题]#   #开学典礼[话题]#   #开学第一课[话题]#   #研究生开学[话题]# @校园薯  @薯队长,418,66,16,13,2024-09-12 16:29:28,学生生活类
66e02cf0000000001e01910b,ABLO9jSVOQB-THxIUkyVB3_iCMwOnvRHphrHhPj8n5lFo=,normal,师者若水，润物无声。祝老师们节日快乐！💐,❤️心有大我、至诚报国 👨‍🏫言为士则、行为世范 🍃他们怀理想信念坚守初心 	 📚启智润心、因材施教 📖勤学笃行、求是创新 🌲他们秉躬耕态度立德树人 	 💗乐教爱生、甘于奉献 📝胸怀天下、以文化人 🌸他们以仁爱之心扬教育家精神！ 	 今天，是第40个教师节 🌾祝愿我们敬爱的老师节日快乐！🌾 编辑：殷鸣 #南京大学[话题]##南大图鉴[话题]# #小红书高校young计划[话题]# #教师节[话题]# #教师节快乐[话题]##教师[话题]##高校[话题]##师生[话题]#@校园薯 @薯队长,26,1,1,1,2024-09-10 19:26:40,教学类
66e00943000000001e01b490,ABLO9jSVOQB-THxIUkyVB3_j-bMKAALnKFK9ahdSPvgb4=,normal,恭喜🎉南大教授荣获“世界杰出华人奖”！,第十八届“世界杰出华人奖”颁奖典礼上🏆 南京大学的赵曙明教授荣获此奖！ 祝贺赵曙明教授👏！ 	 [萌萌哒R]期待更多南大人 ✨心系国家事，肩扛国家责 💞不忘初心，砥砺前行！ 	 来源：南京大学公众号 制图：林歆纯 编辑：王昱文 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南大[话题]# #南大教授[话题]# #世界杰出华人奖[话题]# @校园薯 @薯队长,97,8,9,1,2024-09-10 16:54:27,美景照片类
66debabf000000001e01b249,ABqo58mK7YFlJQJFxjS4rAmb2FSAhfkXhc-tQwG6v3W7Y=,normal,新的学期，继续来博物馆看展！,“积厚流广 鼎盛南雍——南京大学藏出土文物展”汇集了以小克鼎为代表的近400余件珍贵文物，广受校内外观众的关注和喜爱，反响强烈，影响广远[赞R] 	 新的学期，精彩延续！展览自即日起开放至9月24日（法定节日闭馆），国庆节后将从星云楼一楼搬迁至四楼新展馆，欢迎新老朋友前来打卡🤩 	 来源：南京大学博物馆 编辑：党嘉禾 #南大图鉴[话题]# #南京大学[话题]# #小红书高校young计划[话题]# #博物馆[话题]# #展览[话题]# #看展[话题]# @校园薯  @薯队长,47,13,22,9,2024-09-09 17:07:11,学生生活类
66dd6fb9000000001e01a777,AB729dvcBECD5arVMifOX4U0gnjlVGdA4jSud8zQIXhjI=,normal,一抹湛蓝，NJU游泳馆邀你共赴清凉🏊🏻‍♀️,金秋虽至，暑气犹存 你是否仍困于滚滚热浪？ 水波轻漾，呼唤着释放🌊 泳池边，风也带着微凉🍃 	 林木苍苍，织就绿意无限 柔光缕缕，轻抚晶莹水面 徜徉于水中，跃起阵阵涟漪 在这方寸间，寻觅自在无拘 	 来源：@南大招生小蓝鲸 编辑：党嘉禾 #南大图鉴[话题]# #南京大学[话题]# #小红书高校young计划[话题]# #游泳馆[话题]# #校园生活[话题]# @校园薯  @薯队长,181,23,82,43,2024-09-08 17:34:49,运动健康类
